0
0.00492936
0.00985872
0.01478808
0.01971744
0.0246468
0.02957616
0.03450552
0.03943488
0.04436424
0.0492936
0.05422296
0.05915232
0.06408168
0.06901104
0.0739404
0.07886976
0.08379912
0.08872848
0.09365784
0.0985872
0.10351656
0.10844592
0.11337528
0.11830464
0.123234
0.12816336
0.13309272
0.13802208
0.14295144
0.1478808
0.15281016
0.15773952
0.16266888
0.16759824
0.1725276
0.17745696
0.18238632
0.18731568
0.19224504
0.1971744
0.20210376
0.20703312
0.21196248
0.21689184
0.2218212
0.22675056
0.23167992
0.23660928
0.24153864
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
0.246468
